timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073247.00-0300,-29.216963,-50.897529,0.02,12,777.20,0.81
20251124T073248.00-0300,-29.216963,-50.897529,0.11,12,777.30,0.81
20251124T073249.00-0300,-29.216963,-50.897529,0.04,12,777.30,0.81
20251124T073250.00-0300,-29.216962,-50.897528,0.09,12,777.40,0.81
20251124T073251.00-0300,-29.216962,-50.897528,0.07,12,777.40,0.81
20251124T073252.00-0300,-29.216962,-50.897528,0.09,12,777.40,0.81
20251124T073253.00-0300,-29.216962,-50.897528,0.11,12,777.40,0.81
20251124T073254.00-0300,-29.216961,-50.897528,0.07,12,777.50,0.81
20251124T073255.00-0300,-29.216961,-50.897529,0.00,12,777.60,0.81
20251124T073256.00-0300,-29.216961,-50.897529,0.09,12,777.70,0.81
20251124T073257.00-0300,-29.216960,-50.897529,0.02,12,777.70,0.78
20251124T073258.00-0300,-29.216960,-50.897530,0.02,12,777.80,0.78
20251124T073259.00-0300,-29.216960,-50.897530,0.04,12,777.80,0.78
20251124T073300.00-0300,-29.216959,-50.897530,0.02,12,777.80,0.78
20251124T073301.00-0300,-29.216959,-50.897531,0.00,12,777.90,0.81
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073302.00-0300,-29.216959,-50.897531,0.07,12,778.00,0.78
20251124T073303.00-0300,-29.216958,-50.897532,0.02,12,778.10,0.78
20251124T073304.00-0300,-29.216957,-50.897532,0.04,12,778.10,0.78
20251124T073305.00-0300,-29.216957,-50.897532,0.02,12,778.20,0.78
20251124T073306.00-0300,-29.216956,-50.897533,0.04,12,778.30,0.78
20251124T073307.00-0300,-29.216956,-50.897534,0.17,12,778.30,0.78
20251124T073308.00-0300,-29.216956,-50.897534,0.13,12,778.40,0.78
20251124T073309.00-0300,-29.216955,-50.897535,0.04,12,778.50,0.78
20251124T073310.00-0300,-29.216955,-50.897535,0.02,12,778.50,0.78
20251124T073311.00-0300,-29.216955,-50.897535,0.11,12,778.60,0.81
20251124T073312.00-0300,-29.216954,-50.897536,0.07,12,778.60,0.78
20251124T073313.00-0300,-29.216954,-50.897536,0.20,12,778.60,0.78
20251124T073314.00-0300,-29.216954,-50.897537,0.22,12,778.70,0.78
20251124T073315.00-0300,-29.216953,-50.897536,0.20,12,778.70,0.74
20251124T073316.00-0300,-29.216953,-50.897536,0.02,12,778.70,0.74
20251124T073317.00-0300,-29.216953,-50.897537,0.07,12,778.80,0.77
20251124T073318.00-0300,-29.216953,-50.897537,0.02,12,778.80,0.74
20251124T073319.00-0300,-29.216953,-50.897538,0.04,12,778.80,0.74
20251124T073321.00-0300,-29.216952,-50.897538,0.07,12,778.80,0.74
20251124T073322.00-0300,-29.216952,-50.897537,0.06,12,778.80,0.74
20251124T073323.00-0300,-29.216952,-50.897538,0.00,12,778.70,0.74
20251124T073324.00-0300,-29.216951,-50.897538,0.13,12,778.70,0.77
20251124T073325.00-0300,-29.216952,-50.897538,0.02,12,778.60,0.77
20251124T073326.00-0300,-29.216951,-50.897538,0.13,12,778.60,0.74
20251124T073327.00-0300,-29.216951,-50.897538,0.00,12,778.60,0.74
20251124T073328.00-0300,-29.216952,-50.897538,0.04,12,778.50,0.74
20251124T073329.00-0300,-29.216951,-50.897538,0.07,12,778.50,0.74
20251124T073330.00-0300,-29.216951,-50.897538,0.02,12,778.50,0.74
20251124T073331.00-0300,-29.216951,-50.897538,0.04,12,778.50,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073332.00-0300,-29.216951,-50.897537,0.28,12,778.40,0.74
20251124T073333.00-0300,-29.216951,-50.897537,0.04,12,778.50,0.74
20251124T073334.00-0300,-29.216951,-50.897537,0.13,12,778.60,0.74
20251124T073335.00-0300,-29.216950,-50.897537,0.02,12,778.70,0.74
20251124T073336.00-0300,-29.216950,-50.897538,0.02,12,778.80,0.74
20251124T073337.00-0300,-29.216949,-50.897538,0.04,12,778.90,0.74
20251124T073338.00-0300,-29.216949,-50.897538,0.09,12,779.00,0.74
20251124T073339.00-0300,-29.216949,-50.897539,0.07,12,779.20,0.74
20251124T073340.00-0300,-29.216948,-50.897539,0.00,12,779.40,0.74
20251124T073341.00-0300,-29.216948,-50.897540,0.02,12,779.50,0.80
20251124T073342.00-0300,-29.216948,-50.897540,0.04,12,779.60,0.80
20251124T073343.00-0300,-29.216948,-50.897540,0.20,12,779.70,0.80
20251124T073344.00-0300,-29.216948,-50.897541,0.15,12,779.80,0.74
20251124T073345.00-0300,-29.216947,-50.897540,0.04,12,780.00,0.74
20251124T073346.00-0300,-29.216947,-50.897540,0.41,12,780.00,0.74
20251124T073347.00-0300,-29.216947,-50.897540,0.06,12,780.10,0.74
20251124T073348.00-0300,-29.216947,-50.897539,0.04,12,780.10,0.74
20251124T073349.00-0300,-29.216946,-50.897537,0.33,12,780.20,0.74
20251124T073350.00-0300,-29.216946,-50.897537,0.02,12,780.20,0.78
20251124T073351.00-0300,-29.216946,-50.897538,0.19,12,780.30,0.78
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073352.00-0300,-29.216946,-50.897537,0.15,12,780.20,0.78
20251124T073353.00-0300,-29.216945,-50.897537,0.22,12,780.20,0.78
20251124T073354.00-0300,-29.216945,-50.897535,0.15,12,780.10,0.89
20251124T073355.00-0300,-29.216945,-50.897533,0.20,12,779.90,0.78
20251124T073357.00-0300,-29.216946,-50.897531,0.07,12,779.80,0.78
20251124T073358.00-0300,-29.216946,-50.897531,0.22,12,779.70,0.78
20251124T073359.00-0300,-29.216948,-50.897534,1.20,12,779.50,0.78
20251124T073400.00-0300,-29.216951,-50.897535,1.13,12,779.50,0.89
20251124T073401.00-0300,-29.216954,-50.897537,1.39,12,779.70,0.89
20251124T073402.00-0300,-29.216956,-50.897537,0.87,12,779.60,0.78
20251124T073403.00-0300,-29.216957,-50.897538,0.80,12,779.70,0.79
20251124T073404.00-0300,-29.216965,-50.897543,4.63,12,780.00,0.78
20251124T073405.00-0300,-29.216974,-50.897546,3.35,12,779.80,0.74
20251124T073406.00-0300,-29.216980,-50.897550,3.17,12,780.40,0.74
20251124T073407.00-0300,-29.216988,-50.897553,3.41,12,780.40,0.74
20251124T073408.00-0300,-29.216992,-50.897554,0.80,12,780.50,0.74
20251124T073409.00-0300,-29.216993,-50.897555,0.20,12,780.80,0.74
20251124T073410.00-0300,-29.216992,-50.897554,0.81,12,781.10,0.74
20251124T073411.00-0300,-29.216993,-50.897556,0.85,12,780.90,0.74
20251124T073412.00-0300,-29.216995,-50.897556,0.37,12,780.60,0.74
20251124T073413.00-0300,-29.216996,-50.897555,0.80,12,780.30,0.75
20251124T073414.00-0300,-29.216997,-50.897553,0.24,12,780.30,0.74
20251124T073415.00-0300,-29.217001,-50.897556,0.31,12,779.90,0.75
20251124T073416.00-0300,-29.217003,-50.897559,0.80,12,779.00,0.74
20251124T073417.00-0300,-29.217012,-50.897562,3.93,12,779.10,0.74
20251124T073418.00-0300,-29.217022,-50.897565,4.15,12,779.00,0.74
20251124T073419.00-0300,-29.217028,-50.897566,1.33,12,778.90,0.74
20251124T073420.00-0300,-29.217026,-50.897563,1.67,12,779.20,0.74
20251124T073421.00-0300,-29.217020,-50.897556,4.74,12,779.00,0.74
20251124T073422.00-0300,-29.217012,-50.897545,4.69,12,779.10,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073423.00-0300,-29.217007,-50.897531,5.59,12,779.30,0.80
20251124T073424.00-0300,-29.217003,-50.897513,6.70,12,779.60,0.74
20251124T073425.00-0300,-29.217003,-50.897495,6.35,12,778.90,0.74
20251124T073426.00-0300,-29.217005,-50.897476,6.98,12,778.60,0.74
20251124T073427.00-0300,-29.217008,-50.897456,6.89,12,778.60,0.74
20251124T073428.00-0300,-29.217011,-50.897436,7.15,12,778.60,0.93
20251124T073429.00-0300,-29.217013,-50.897416,7.24,12,778.80,0.80
20251124T073430.00-0300,-29.217015,-50.897396,7.20,12,779.00,0.80
20251124T073431.00-0300,-29.217019,-50.897376,7.09,12,778.90,0.80
20251124T073432.00-0300,-29.217021,-50.897358,6.50,12,778.70,0.80
20251124T073433.00-0300,-29.217023,-50.897339,6.70,12,778.80,0.80
20251124T073434.00-0300,-29.217026,-50.897320,7.17,12,778.80,0.80
20251124T073435.00-0300,-29.217030,-50.897301,6.67,12,778.70,0.80
20251124T073436.00-0300,-29.217034,-50.897282,6.74,12,778.50,0.90
20251124T073437.00-0300,-29.217037,-50.897264,6.39,12,778.20,0.90
20251124T073438.00-0300,-29.217039,-50.897244,6.72,12,778.20,1.00
20251124T073439.00-0300,-29.217041,-50.897225,6.57,12,778.30,0.90
20251124T073440.00-0300,-29.217041,-50.897205,7.22,12,778.40,0.90
20251124T073441.00-0300,-29.217038,-50.897185,6.74,12,778.50,0.90
20251124T073442.00-0300,-29.217034,-50.897165,7.30,12,778.60,0.90
20251124T073443.00-0300,-29.217027,-50.897146,7.11,12,778.60,0.90
20251124T073445.00-0300,-29.217009,-50.897112,6.74,12,778.40,0.78
20251124T073446.00-0300,-29.217000,-50.897097,6.43,12,778.10,0.78
20251124T073447.00-0300,-29.216990,-50.897083,6.00,12,777.80,0.88
20251124T073448.00-0300,-29.216979,-50.897072,5.59,12,777.60,0.78
20251124T073449.00-0300,-29.216975,-50.897059,4.17,12,777.20,0.88
20251124T073450.00-0300,-29.216971,-50.897049,4.02,12,778.00,0.88
20251124T073451.00-0300,-29.216968,-50.897043,1.70,12,778.10,0.78
20251124T073452.00-0300,-29.216969,-50.897042,0.06,12,777.50,0.78
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073453.00-0300,-29.216969,-50.897042,0.09,12,777.30,0.78
20251124T073454.00-0300,-29.216970,-50.897043,0.06,12,777.10,0.78
20251124T073455.00-0300,-29.216970,-50.897044,0.02,12,776.90,0.78
20251124T073456.00-0300,-29.216970,-50.897044,0.02,12,776.80,0.78
20251124T073457.00-0300,-29.216971,-50.897044,0.02,12,776.50,0.78
20251124T073458.00-0300,-29.216971,-50.897045,0.04,12,776.30,0.78
20251124T073459.00-0300,-29.216971,-50.897045,0.02,12,776.20,0.78
20251124T073500.00-0300,-29.216972,-50.897045,0.09,12,776.20,0.78
20251124T073501.00-0300,-29.216972,-50.897045,0.06,12,776.10,0.78
20251124T073502.00-0300,-29.216973,-50.897045,0.15,12,776.00,0.78
20251124T073503.00-0300,-29.216973,-50.897045,0.09,12,776.00,0.78
20251124T073504.00-0300,-29.216973,-50.897045,0.02,12,775.90,0.78
20251124T073505.00-0300,-29.216973,-50.897045,0.06,12,775.80,0.78
20251124T073506.00-0300,-29.216974,-50.897045,0.17,12,775.80,0.78
20251124T073507.00-0300,-29.216974,-50.897046,0.15,12,775.70,0.78
20251124T073508.00-0300,-29.216974,-50.897045,0.37,12,775.50,0.78
20251124T073509.00-0300,-29.216973,-50.897044,0.61,12,775.40,0.78
20251124T073510.00-0300,-29.216972,-50.897042,0.76,12,775.40,0.78
20251124T073511.00-0300,-29.216971,-50.897039,1.13,12,775.40,0.78
20251124T073512.00-0300,-29.216971,-50.897037,0.54,12,775.40,0.78
20251124T073513.00-0300,-29.216970,-50.897034,0.89,12,775.60,0.78
20251124T073514.00-0300,-29.216969,-50.897032,0.78,12,775.70,0.78
20251124T073515.00-0300,-29.216968,-50.897031,0.09,12,775.90,0.74
20251124T073516.00-0300,-29.216968,-50.897031,0.06,12,776.10,0.74
20251124T073517.00-0300,-29.216969,-50.897030,0.04,12,776.20,0.74
20251124T073518.00-0300,-29.216968,-50.897030,0.02,12,776.40,0.74
20251124T073519.00-0300,-29.216968,-50.897029,0.04,12,776.60,0.74
20251124T073520.00-0300,-29.216968,-50.897029,0.13,12,776.70,0.74
20251124T073521.00-0300,-29.216967,-50.897028,0.13,12,776.80,0.83
20251124T073522.00-0300,-29.216966,-50.897026,0.65,12,777.10,0.78
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073523.00-0300,-29.216964,-50.897017,4.22,12,777.30,0.90
20251124T073524.00-0300,-29.216960,-50.897003,5.35,12,777.60,0.78
20251124T073525.00-0300,-29.216958,-50.896989,4.78,12,777.70,0.78
20251124T073526.00-0300,-29.216957,-50.896978,3.09,12,777.70,0.78
20251124T073528.00-0300,-29.216956,-50.896960,3.54,12,777.90,0.78
20251124T073529.00-0300,-29.216955,-50.896949,3.70,12,778.00,0.78
20251124T073530.00-0300,-29.216955,-50.896939,3.46,12,778.00,0.74
20251124T073531.00-0300,-29.216955,-50.896928,3.57,12,778.00,0.74
20251124T073532.00-0300,-29.216955,-50.896919,2.96,12,777.90,0.74
20251124T073533.00-0300,-29.216956,-50.896911,2.26,12,777.90,0.74
20251124T073534.00-0300,-29.216956,-50.896906,1.65,12,778.00,0.74
20251124T073535.00-0300,-29.216956,-50.896903,0.74,12,777.90,0.74
20251124T073536.00-0300,-29.216956,-50.896903,0.13,12,778.00,0.74
20251124T073537.00-0300,-29.216956,-50.896901,1.33,12,778.00,0.74
20251124T073538.00-0300,-29.216956,-50.896900,0.28,12,778.10,0.74
20251124T073539.00-0300,-29.216956,-50.896899,0.06,12,778.10,0.74
20251124T073540.00-0300,-29.216955,-50.896899,0.06,12,778.00,0.74
20251124T073541.00-0300,-29.216954,-50.896900,0.15,12,778.10,0.74
20251124T073542.00-0300,-29.216954,-50.896899,0.04,12,778.10,0.80
20251124T073543.00-0300,-29.216953,-50.896899,0.00,12,778.10,0.74
20251124T073544.00-0300,-29.216953,-50.896898,0.17,12,778.10,0.80
20251124T073545.00-0300,-29.216952,-50.896898,0.02,12,778.20,0.74
20251124T073546.00-0300,-29.216952,-50.896898,0.07,12,778.20,0.74
20251124T073547.00-0300,-29.216951,-50.896898,0.06,12,778.20,0.74
20251124T073548.00-0300,-29.216951,-50.896898,0.02,12,778.30,0.74
20251124T073549.00-0300,-29.216950,-50.896897,0.06,12,778.30,0.74
20251124T073550.00-0300,-29.216949,-50.896896,0.07,12,778.40,0.74
20251124T073551.00-0300,-29.216948,-50.896895,0.15,12,778.40,0.74
20251124T073552.00-0300,-29.216948,-50.896895,0.04,12,778.40,0.74
20251124T073553.00-0300,-29.216947,-50.896894,0.02,12,778.50,0.74
20251124T073554.00-0300,-29.216946,-50.896894,0.06,12,778.50,0.74
20251124T073555.00-0300,-29.216946,-50.896893,0.09,12,778.50,0.74
20251124T073556.00-0300,-29.216945,-50.896893,0.07,12,778.50,0.74
20251124T073557.00-0300,-29.216944,-50.896893,0.00,12,778.60,0.74
20251124T073558.00-0300,-29.216943,-50.896893,0.04,12,778.70,0.74
20251124T073559.00-0300,-29.216942,-50.896893,0.04,12,778.80,0.74
20251124T073600.00-0300,-29.216942,-50.896894,0.04,12,778.90,0.74
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073601.00-0300,-29.216941,-50.896894,0.04,12,778.90,0.74
20251124T073602.00-0300,-29.216941,-50.896893,0.15,12,778.80,0.71
20251124T073603.00-0300,-29.216940,-50.896893,0.04,12,778.90,0.71
20251124T073604.00-0300,-29.216940,-50.896893,0.09,12,778.80,0.71
20251124T073605.00-0300,-29.216940,-50.896893,0.11,12,778.80,0.71
20251124T073607.00-0300,-29.216939,-50.896893,0.11,12,778.70,0.71
20251124T073608.00-0300,-29.216939,-50.896893,0.13,12,778.70,0.71
20251124T073609.00-0300,-29.216939,-50.896893,0.11,12,778.70,0.71
20251124T073610.00-0300,-29.216939,-50.896892,0.07,12,778.60,0.69
20251124T073611.00-0300,-29.216939,-50.896892,0.06,12,778.60,0.69
20251124T073612.00-0300,-29.216938,-50.896892,0.11,12,778.60,0.69
20251124T073613.00-0300,-29.216938,-50.896892,0.09,12,778.70,0.69
20251124T073614.00-0300,-29.216938,-50.896892,0.04,12,778.60,0.69
20251124T073615.00-0300,-29.216939,-50.896892,0.07,12,778.60,0.69
20251124T073616.00-0300,-29.216939,-50.896892,0.04,12,778.50,0.69
20251124T073617.00-0300,-29.216939,-50.896892,0.06,12,778.50,0.69
20251124T073618.00-0300,-29.216940,-50.896891,0.07,12,778.30,0.69
20251124T073619.00-0300,-29.216940,-50.896891,0.07,12,778.30,0.69
20251124T073620.00-0300,-29.216940,-50.896891,0.04,12,778.30,0.69
20251124T073621.00-0300,-29.216940,-50.896892,0.06,12,778.30,0.69
20251124T073622.00-0300,-29.216941,-50.896892,0.17,12,778.20,0.69
20251124T073623.00-0300,-29.216941,-50.896893,0.11,12,778.30,0.69
20251124T073624.00-0300,-29.216941,-50.896890,1.65,12,778.20,0.69
20251124T073625.00-0300,-29.216941,-50.896886,1.06,12,778.20,0.72
20251124T073626.00-0300,-29.216940,-50.896886,0.02,12,778.20,0.69
20251124T073627.00-0300,-29.216941,-50.896886,0.06,12,778.20,0.69
20251124T073628.00-0300,-29.216941,-50.896886,0.17,12,778.20,0.69
20251124T073629.00-0300,-29.216942,-50.896887,1.09,12,778.10,0.69
20251124T073630.00-0300,-29.216942,-50.896892,1.46,12,778.10,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073631.00-0300,-29.216942,-50.896896,1.52,12,778.30,0.69
20251124T073632.00-0300,-29.216942,-50.896896,0.83,12,778.30,0.69
20251124T073633.00-0300,-29.216942,-50.896891,2.33,12,778.30,0.69
20251124T073634.00-0300,-29.216942,-50.896887,0.96,12,778.30,0.69
20251124T073635.00-0300,-29.216943,-50.896882,1.96,12,778.30,0.69
20251124T073637.00-0300,-29.216943,-50.896878,1.44,12,778.30,0.69
20251124T073638.00-0300,-29.216943,-50.896874,1.91,12,778.30,0.69
20251124T073639.00-0300,-29.216942,-50.896869,1.41,12,778.50,0.69
20251124T073640.00-0300,-29.216943,-50.896865,0.98,12,778.50,0.69
20251124T073641.00-0300,-29.216943,-50.896865,0.07,12,778.50,0.72
20251124T073642.00-0300,-29.216943,-50.896862,1.06,12,778.50,0.72
20251124T073643.00-0300,-29.216942,-50.896861,0.02,12,778.30,0.71
20251124T073644.00-0300,-29.216942,-50.896861,0.15,12,778.00,0.69
20251124T073645.00-0300,-29.216940,-50.896864,1.81,12,778.00,0.69
20251124T073646.00-0300,-29.216940,-50.896867,0.81,12,777.90,0.69
20251124T073647.00-0300,-29.216940,-50.896867,0.46,12,777.90,0.69
20251124T073648.00-0300,-29.216940,-50.896863,1.44,12,777.80,0.69
20251124T073649.00-0300,-29.216940,-50.896862,0.04,12,777.70,0.69
20251124T073650.00-0300,-29.216940,-50.896861,0.28,12,777.70,0.69
20251124T073651.00-0300,-29.216940,-50.896860,0.26,12,777.70,0.69
20251124T073652.00-0300,-29.216940,-50.896860,0.09,12,777.60,0.69
20251124T073653.00-0300,-29.216940,-50.896859,0.31,12,777.60,0.69
20251124T073654.00-0300,-29.216940,-50.896859,0.07,12,777.40,0.69
20251124T073655.00-0300,-29.216939,-50.896858,0.04,12,777.20,0.69
20251124T073656.00-0300,-29.216939,-50.896858,0.09,12,777.10,0.72
20251124T073657.00-0300,-29.216939,-50.896858,0.09,12,777.00,0.72
20251124T073658.00-0300,-29.216938,-50.896858,0.07,12,776.90,0.72
20251124T073659.00-0300,-29.216938,-50.896858,0.17,12,776.90,0.72
20251124T073700.00-0300,-29.216937,-50.896860,0.91,12,776.80,0.72
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073701.00-0300,-29.216937,-50.896863,1.13,12,776.70,0.72
20251124T073702.00-0300,-29.216937,-50.896864,0.22,12,776.70,0.69
20251124T073704.00-0300,-29.216937,-50.896871,0.57,12,776.80,0.69
20251124T073705.00-0300,-29.216936,-50.896871,0.09,12,776.50,0.69
20251124T073706.00-0300,-29.216936,-50.896871,0.00,12,776.70,0.71
20251124T073707.00-0300,-29.216935,-50.896870,0.04,12,776.60,0.69
20251124T073708.00-0300,-29.216935,-50.896868,1.13,12,776.60,0.69
20251124T073709.00-0300,-29.216935,-50.896867,0.19,12,776.50,0.69
20251124T073710.00-0300,-29.216936,-50.896865,1.04,12,776.50,0.69
20251124T073711.00-0300,-29.216936,-50.896862,1.28,12,776.50,0.69
20251124T073712.00-0300,-29.216936,-50.896860,0.22,12,776.50,0.71
20251124T073713.00-0300,-29.216936,-50.896860,0.39,12,776.50,0.71
20251124T073714.00-0300,-29.216937,-50.896859,0.37,12,776.30,0.71
20251124T073715.00-0300,-29.216938,-50.896857,0.48,12,776.30,0.71
20251124T073716.00-0300,-29.216938,-50.896857,0.02,12,776.20,0.69
20251124T073717.00-0300,-29.216938,-50.896856,0.07,12,776.20,0.69
20251124T073718.00-0300,-29.216938,-50.896856,0.48,12,776.20,0.69
20251124T073719.00-0300,-29.216939,-50.896855,0.09,12,776.10,0.69
20251124T073720.00-0300,-29.216939,-50.896855,0.02,12,776.10,0.69
20251124T073721.00-0300,-29.216939,-50.896855,0.13,12,776.00,0.69
20251124T073722.00-0300,-29.216940,-50.896854,0.22,12,775.90,0.69
20251124T073723.00-0300,-29.216940,-50.896855,0.02,12,776.00,0.69
20251124T073724.00-0300,-29.216939,-50.896856,0.02,12,776.10,0.69
20251124T073725.00-0300,-29.216940,-50.896856,0.07,12,776.20,0.69
20251124T073726.00-0300,-29.216940,-50.896857,0.04,12,776.20,0.69
20251124T073727.00-0300,-29.216939,-50.896857,0.02,12,776.40,0.69
20251124T073728.00-0300,-29.216939,-50.896858,0.02,12,776.50,0.69
20251124T073729.00-0300,-29.216939,-50.896858,0.04,12,776.50,0.69
20251124T073730.00-0300,-29.216939,-50.896859,0.00,12,776.60,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073732.00-0300,-29.216939,-50.896859,0.15,12,776.60,0.69
20251124T073733.00-0300,-29.216939,-50.896859,0.04,12,776.70,0.69
20251124T073734.00-0300,-29.216938,-50.896859,0.06,12,776.70,0.69
20251124T073735.00-0300,-29.216938,-50.896859,0.02,12,776.80,0.69
20251124T073736.00-0300,-29.216937,-50.896859,0.15,12,776.90,0.71
20251124T073737.00-0300,-29.216937,-50.896860,0.02,12,777.00,0.71
20251124T073738.00-0300,-29.216937,-50.896860,0.04,12,777.00,0.69
20251124T073739.00-0300,-29.216936,-50.896860,0.00,12,777.10,0.69
20251124T073740.00-0300,-29.216936,-50.896861,0.06,12,777.10,0.69
20251124T073741.00-0300,-29.216936,-50.896861,0.04,12,777.20,0.69
20251124T073742.00-0300,-29.216935,-50.896861,0.02,12,777.20,0.69
20251124T073743.00-0300,-29.216935,-50.896861,0.02,12,777.30,0.69
20251124T073744.00-0300,-29.216935,-50.896862,0.15,12,777.30,0.69
20251124T073745.00-0300,-29.216936,-50.896862,0.00,12,777.20,0.69
20251124T073746.00-0300,-29.216936,-50.896862,0.02,12,777.20,0.69
20251124T073747.00-0300,-29.216935,-50.896862,0.02,12,777.20,0.69
20251124T073748.00-0300,-29.216935,-50.896862,0.04,12,777.30,0.69
20251124T073749.00-0300,-29.216935,-50.896862,0.06,12,777.30,0.69
20251124T073750.00-0300,-29.216935,-50.896863,0.04,12,777.30,0.69
20251124T073751.00-0300,-29.216934,-50.896863,0.04,12,777.30,0.69
20251124T073752.00-0300,-29.216934,-50.896863,0.00,12,777.30,0.69
20251124T073753.00-0300,-29.216934,-50.896863,0.02,12,777.30,0.69
20251124T073754.00-0300,-29.216934,-50.896863,0.04,12,777.40,0.69
20251124T073755.00-0300,-29.216934,-50.896863,0.02,12,777.40,0.69
20251124T073756.00-0300,-29.216933,-50.896864,0.04,12,777.40,0.69
20251124T073757.00-0300,-29.216933,-50.896864,0.06,12,777.40,0.69
20251124T073758.00-0300,-29.216933,-50.896864,0.02,12,777.40,0.69
20251124T073759.00-0300,-29.216933,-50.896864,0.04,12,777.40,0.69
20251124T073800.00-0300,-29.216932,-50.896864,0.02,12,777.40,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073802.00-0300,-29.216932,-50.896864,0.04,12,777.40,0.69
20251124T073803.00-0300,-29.216931,-50.896864,0.11,12,777.50,0.69
20251124T073804.00-0300,-29.216931,-50.896865,0.06,12,777.50,0.71
20251124T073805.00-0300,-29.216931,-50.896866,0.04,12,777.30,0.71
20251124T073806.00-0300,-29.216931,-50.896867,0.00,12,777.30,0.71
20251124T073807.00-0300,-29.216931,-50.896867,0.02,12,777.20,0.71
20251124T073808.00-0300,-29.216931,-50.896867,0.07,12,777.10,0.71
20251124T073809.00-0300,-29.216930,-50.896868,0.00,12,777.10,0.71
20251124T073810.00-0300,-29.216930,-50.896868,0.06,12,777.10,0.71
20251124T073811.00-0300,-29.216930,-50.896868,0.04,12,777.10,0.74
20251124T073812.00-0300,-29.216930,-50.896868,0.00,12,777.10,0.71
20251124T073813.00-0300,-29.216930,-50.896869,0.02,12,777.20,0.74
20251124T073814.00-0300,-29.216930,-50.896869,0.07,12,777.20,0.71
20251124T073815.00-0300,-29.216930,-50.896869,0.02,12,777.20,0.71
20251124T073816.00-0300,-29.216930,-50.896869,0.04,12,777.20,0.71
20251124T073817.00-0300,-29.216930,-50.896869,0.09,12,777.20,0.71
20251124T073818.00-0300,-29.216930,-50.896868,0.02,12,777.20,0.71
20251124T073819.00-0300,-29.216929,-50.896868,0.02,12,777.20,0.69
20251124T073820.00-0300,-29.216929,-50.896868,0.02,12,777.30,0.69
20251124T073821.00-0300,-29.216929,-50.896867,0.06,12,777.30,0.69
20251124T073822.00-0300,-29.216929,-50.896866,0.00,12,777.40,0.69
20251124T073823.00-0300,-29.216929,-50.896866,0.02,12,777.30,0.69
20251124T073824.00-0300,-29.216929,-50.896866,0.07,12,777.30,0.69
20251124T073825.00-0300,-29.216929,-50.896866,0.07,12,777.30,0.69
20251124T073826.00-0300,-29.216928,-50.896866,0.04,12,777.30,0.69
20251124T073827.00-0300,-29.216928,-50.896865,0.00,12,777.40,0.69
20251124T073828.00-0300,-29.216928,-50.896865,0.04,12,777.40,0.69
20251124T073829.00-0300,-29.216928,-50.896864,0.02,12,777.50,0.69
20251124T073830.00-0300,-29.216928,-50.896863,0.02,12,777.50,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073832.00-0300,-29.216929,-50.896862,0.07,12,777.60,0.69
20251124T073833.00-0300,-29.216929,-50.896862,0.02,12,777.60,0.69
20251124T073834.00-0300,-29.216929,-50.896862,0.04,12,777.60,0.69
20251124T073835.00-0300,-29.216929,-50.896862,0.00,12,777.60,0.71
20251124T073836.00-0300,-29.216929,-50.896861,0.02,12,777.60,0.71
20251124T073837.00-0300,-29.216929,-50.896861,0.04,12,777.50,0.71
20251124T073838.00-0300,-29.216928,-50.896860,0.02,12,777.50,0.71
20251124T073839.00-0300,-29.216928,-50.896860,0.04,12,777.50,0.71
20251124T073840.00-0300,-29.216928,-50.896859,0.02,12,777.50,0.71
20251124T073841.00-0300,-29.216928,-50.896858,0.00,12,777.50,0.71
20251124T073842.00-0300,-29.216928,-50.896858,0.09,12,777.50,0.71
20251124T073843.00-0300,-29.216928,-50.896857,0.02,12,777.40,0.71
20251124T073844.00-0300,-29.216928,-50.896857,0.06,12,777.40,0.73
20251124T073845.00-0300,-29.216928,-50.896856,0.00,12,777.40,0.73
20251124T073846.00-0300,-29.216928,-50.896856,0.00,12,777.50,0.71
20251124T073847.00-0300,-29.216928,-50.896855,0.02,12,777.50,0.73
20251124T073848.00-0300,-29.216928,-50.896855,0.02,12,777.50,0.71
20251124T073849.00-0300,-29.216928,-50.896854,0.06,12,777.50,0.71
20251124T073850.00-0300,-29.216928,-50.896854,0.04,12,777.50,0.71
20251124T073851.00-0300,-29.216928,-50.896853,0.02,12,777.60,0.71
